6	CD	6	6	6	N	O
(	(	(	(	(	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
0	CD	0	0	0	N	O

platelets	NNS	platelets	platelet	platelet	N	B-AdverseReaction
decreased	VBD	decreased	decreased	decreas	N	I-AdverseReaction
38	CD	38	38	38	N	O
(	(	(	(	(	N	O
26	CD	26	26	26	N	O
)	)	)	)	)	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
)	)	)	)	)	N	O
\n\n	NN	\n\n	\n\n	\n\n	N	O
BOXED	NNP	boxed	boxed	box	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
FATAL	NNP	fatal	fatal	fatal	N	B-AdverseReaction
AND	NNP	and	and	and	N	O
SERIOUS	NNP	serious	serious	seriou	N	B-Severity
TOXICITIES	NNP	toxicities	toxicity	toxic	N	B-AdverseReaction
:	:	:	:	:	N	O
HEPATIC	NNP	hepatic	hepatic	hepat	N	I-AdverseReaction
,	,	,	,	,	N	O
SEVERE	NNP	severe	severe	sever	N	B-Severity
DIARRHEA	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
COLITIS	NNP	colitis	colitis	coliti	Y	B-AdverseReaction
,	,	,	,	,	N	O
PNEUMONITIS	NNP	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
INTESTINAL	NNP	intestinal	intestinal	intestin	N	B-AdverseReaction
PERFORATION	NNP	perforation	perforation	perfor	Y	I-AdverseReaction
\n\n	NNP	\n\n	\n\n	\n\n	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
FATAL	NNP	fatal	fatal	fatal	N	B-AdverseReaction
AND	NNP	and	and	and	N	O
SERIOUS	NNP	serious	serious	seriou	N	B-Severity
TOXICITIES	NNP	toxicities	toxicity	toxic	N	B-AdverseReaction
:	:	:	:	:	N	O
HEPATIC	NNP	hepatic	hepatic	hepat	N	I-AdverseReaction
,	,	,	,	,	N	O
SEVERE	NNP	severe	severe	sever	N	B-Severity
DIARRHEA	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
COLITIS	NNP	colitis	colitis	coliti	Y	B-AdverseReaction
,	,	,	,	,	N	O
PNEUMONITIS	NNP	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
INTESTINAL	NNP	intestinal	intestinal	intestin	N	B-AdverseReaction
PERFORATION	NNP	perforation	perforation	perfor	Y	I-AdverseReaction
\n\n	NNP	\n\n	\n\n	\n\n	N	O
Fatal	NNP	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
14%	CD	14%	14%	14%	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
function	NN	function	function	function	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
and	CC	and	and	and	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Interrupt	NNP	interrupt	interrupt	interrupt	N	O
and	CC	and	and	and	N	O
then	RB	then	then	then	N	O
reduce	VB	reduce	reduce	reduc	N	O
or	CC	or	or	or	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
as	IN	as	a	as	N	O
recommended	JJ	recommended	recommended	recommend	N	O
[	NN	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
and	CC	and	and	and	N	O
severe	JJ	severe	severe	sever	N	B-Severity
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
or	CC	or	or	or	N	O
colitis	NN	colitis	colitis	coliti	Y	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
14%	CD	14%	14%	14%	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
development	NN	development	development	develop	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	O
or	CC	or	or	or	N	O
colitis	NN	colitis	colitis	coliti	Y	O
.	.	.	.	.	N	O

Interrupt	NNP	interrupt	interrupt	interrupt	N	O
and	CC	and	and	and	N	O
then	RB	then	then	then	N	O
reduce	VB	reduce	reduce	reduc	N	O
or	CC	or	or	or	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
as	IN	as	a	as	N	O
recommended	JJ	recommended	recommended	recommend	N	O
[	NN	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Fatal	NNP	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
can	MD	can	can	can	N	O
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
and	CC	and	and	and	N	O
bilateral	JJ	bilateral	bilateral	bilater	N	O
interstitial	JJ	interstitial	interstitial	interstiti	N	O
infiltrates	NNS	infiltrates	infiltrates	infiltr	N	O
.	.	.	.	.	N	O

Interrupt	NNP	interrupt	interrupt	interrupt	N	O
or	CC	or	or	or	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
as	IN	as	a	as	N	O
recommended	JJ	recommended	recommended	recommend	N	O
[	NN	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Fatal	NNP	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
intestinal	JJ	intestinal	intestinal	intestin	N	B-AdverseReaction
perforation	NN	perforation	perforation	perfor	Y	I-AdverseReaction
can	MD	can	can	can	N	O
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
across	IN	across	across	across	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
for	IN	for	for	for	N	O
intestinal	JJ	intestinal	intestinal	intestin	N	O
perforation	NN	perforation	perforation	perfor	Y	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
FATAL	NNP	fatal	fatal	fatal	N	B-AdverseReaction
AND	NNP	and	and	and	N	O
SERIOUS	NNP	serious	serious	seriou	N	B-Severity
TOXICITIES	NNP	toxicities	toxicity	toxic	N	B-AdverseReaction
:	:	:	:	:	N	O
HEPATIC	NNP	hepatic	hepatic	hepat	N	I-AdverseReaction
,	,	,	,	,	N	O
SEVERE	NNP	severe	severe	sever	N	B-Severity
DIARRHEA	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
COLITIS	NNP	colitis	colitis	coliti	Y	B-AdverseReaction
,	,	,	,	,	N	O
PNEUMONITIS	NNP	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
INTESTINAL	NNP	intestinal	intestinal	intestin	N	B-AdverseReaction
PERFORATION	NNP	perforation	perforation	perfor	Y	I-AdverseReaction
\n	NNP	\n	\n	\n	N	O
\n\n	NNP	\n\n	\n\n	\n\n	N	O
See	NNP	see	see	see	N	O
full	JJ	full	full	full	N	O
prescribing	VBG	prescribing	prescribing	prescrib	N	O
information	NN	information	information	inform	N	O
for	IN	for	for	for	N	O
complete	JJ	complete	complete	complet	N	O
boxed	JJ	boxed	boxed	box	N	O
warning	NN	warning	warning	warn	N	O
.	.	.	.	.	N	O

Fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
14%	CD	14%	14%	14%	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
function	NN	function	function	function	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
and	CC	and	and	and	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Interrupt	NNP	interrupt	interrupt	interrupt	N	O
and	CC	and	and	and	N	O
then	RB	then	then	then	N	O
reduce	VB	reduce	reduce	reduc	N	O
or	CC	or	or	or	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O
\n	FW	\n	\n	\n	N	O
Fatal	NNP	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
and	CC	and	and	and	N	O
severe	JJ	severe	severe	sever	N	B-Severity
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
or	CC	or	or	or	N	O
colitis	NN	colitis	colitis	coliti	Y	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
14%	CD	14%	14%	14%	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
development	NN	development	development	develop	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	O
or	CC	or	or	or	N	O
colitis	NN	colitis	colitis	coliti	Y	O
.	.	.	.	.	N	O

Interrupt	NNP	interrupt	interrupt	interrupt	N	O
and	CC	and	and	and	N	O
then	RB	then	then	then	N	O
reduce	VB	reduce	reduce	reduc	N	O
or	CC	or	or	or	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O
\n	FW	\n	\n	\n	N	O
Fatal	NNP	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
can	MD	can	can	can	N	O
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
for	IN	for	for	for	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
and	CC	and	and	and	N	O
bilateral	JJ	bilateral	bilateral	bilater	N	O
interstitial	JJ	interstitial	interstitial	interstiti	N	O
infiltrates	NNS	infiltrates	infiltrates	infiltr	N	O
.	.	.	.	.	N	O

Interrupt	NNP	interrupt	interrupt	interrupt	N	O
or	CC	or	or	or	N	O
discontinue	VB	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O
\n	FW	\n	\n	\n	N	O
Fatal	NNP	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
intestinal	JJ	intestinal	intestinal	intestin	N	B-AdverseReaction
perforation	NN	perforation	perforation	perfor	Y	I-AdverseReaction
can	MD	can	can	can	N	O
occur	VB	occur	occur	occur	N	O
in	IN	in	in	in	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
across	IN	across	across	across	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
if	IN	if	if	if	N	O
intestinal	JJ	intestinal	intestinal	intestin	N	O
perforation	NN	perforation	perforation	perfor	Y	O
is	VBZ	is	is	is	N	O
suspected	VBN	suspected	suspected	suspect	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O
\n	VBD	\n	\n	\n	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Severe	NNP	severe	severe	sever	N	B-Severity
cutaneous	JJ	cutaneous	cutaneous	cutan	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
:	:	:	:	:	N	O
Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
development	NN	development	development	develop	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	O
cutaneous	JJ	cutaneous	cutaneous	cutan	N	O
reactions	NNS	reactions	reaction	reaction	N	O
and	CC	and	and	and	N	O
discontinue	NN	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)	)	)	)	)	N	O

Anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
:	:	:	:	:	N	O
Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	O
and	CC	and	and	and	N	O
discontinue	NN	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.6	CD	5.6	5.6	5.6	N	O
)	)	)	)	)	N	O

Neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
:	:	:	:	:	N	O
monitor	NN	monitor	monitor	monitor	N	O
blood	NN	blood	blood	blood	N	O
counts	NNS	counts	count	count	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.7	CD	5.7	5.7	5.7	N	O
)	)	)	)	)	N	O

Embryo	NNP	embryo	embryo	embryo	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
fetal	JJ	fetal	fetal	fetal	N	I-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
:	:	:	:	:	N	O
may	MD	may	may	may	N	B-Factor
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
.	.	.	.	.	N	O

Advise	NNP	advise	advise	advis	N	O
women	NNS	women	woman	women	N	O
of	IN	of	of	of	N	O
potential	JJ	potential	potential	potenti	N	O
risk	NN	risk	risk	risk	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
fetus	NN	fetus	fetus	fetu	N	O
and	CC	and	and	and	N	O
to	TO	to	to	to	N	O
avoid	VB	avoid	avoid	avoid	N	O
pregnancy	NN	pregnancy	pregnancy	pregnanc	Y	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.8	CD	5.8	5.8	5.8	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	O

Fatal	NN	fatal	fatal	fatal	N	B-AdverseReaction

and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
14%	CD	14%	14%	14%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

Elevations	NNS	elevations	elevation	elev	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
ALT	NNP	alt	alt	alt	N	I-AdverseReaction
or	CC	or	or	or	N	O
AST	NNP	ast	ast	ast	N	I-AdverseReaction
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
5	CD	5	5	5	N	B-Severity
times	NNS	times	time	time	N	I-Severity
the	DT	the	the	the	N	I-Severity
upper	JJ	upper	upper	upper	N	I-Severity
limit	NN	limit	limit	limit	N	I-Severity
of	IN	of	of	of	N	I-Severity
normal	JJ	normal	normal	normal	N	I-Severity
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

These	DT	these	these	these	N	O
findings	NNS	findings	finding	find	N	O
were	VBD	were	were	were	N	O
generally	RB	generally	generally	gener	N	O
observed	VBN	observed	observed	observ	N	O
within	IN	within	within	within	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
12	CD	12	12	12	N	O
weeks	NNS	weeks	week	week	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
and	CC	and	and	and	N	O
were	VBD	were	were	were	N	O
reversible	JJ	reversible	reversible	revers	N	O
with	IN	with	with	with	N	O
dose	JJ	dose	dose	dose	N	O
interruption	NN	interruption	interruption	interrupt	N	O
.	.	.	.	.	N	O

After	IN	after	after	after	N	O
resumption	NN	resumption	resumption	resumpt	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
lower	JJR	lower	lower	lower	N	O
dose	NN	dose	dose	dose	N	O
,	,	,	,	,	N	O
26%	CD	26%	26%	26%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
recurrence	NN	recurrence	recurrence	recurr	N	B-AdverseReaction
of	IN	of	of	of	N	O
ALT	NNP	alt	alt	alt	N	I-AdverseReaction
and	CC	and	and	and	N	O
AST	NNP	ast	ast	ast	N	I-AdverseReaction
elevations	NNS	elevations	elevation	elev	N	I-AdverseReaction
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
for	IN	for	for	for	N	O
recurrent	JJ	recurrent	recurrent	recurr	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	O
.	.	.	.	.	N	O

Avoid	NNP	avoid	avoid	avoid	N	O
concurrent	NN	concurrent	concurrent	concurr	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
with	IN	with	with	with	N	O
other	JJ	other	other	other	N	O
drugs	NNS	drugs	drug	drug	N	O
that	WDT	that	that	that	N	O
may	MD	may	may	may	N	O
cause	VB	cause	cause	caus	N	O
liver	NN	liver	liver	liver	N	O
toxicity	NN	toxicity	toxicity	toxic	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
ALT	NNP	alt	alt	alt	N	O
and	CC	and	and	and	N	O
AST	NNP	ast	ast	ast	N	O
in	IN	in	in	in	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
every	DT	every	every	everi	N	O
2	CD	2	2	2	N	O
weeks	NNS	weeks	week	week	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
3	CD	3	3	3	N	O
months	NNS	months	month	month	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
every	DT	every	every	everi	N	O
4	CD	4	4	4	N	O
weeks	NNS	weeks	week	week	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
next	JJ	next	next	next	N	O
3	CD	3	3	3	N	O
months	NNS	months	month	month	N	O
,	,	,	,	,	N	O
then	RB	then	then	then	N	O
every	DT	every	every	everi	N	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
3	CD	3	3	3	N	O
months	NNS	months	month	month	N	O
thereafter	RB	thereafter	thereafter	thereaft	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
weekly	JJ	weekly	weekly	weekli	N	O
for	IN	for	for	for	N	O
liver	JJ	liver	liver	liver	N	O
toxicity	NN	toxicity	toxicity	toxic	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
ALT	NNP	alt	alt	alt	N	O
or	CC	or	or	or	N	O
AST	NNP	ast	ast	ast	N	O
rises	NNS	rises	rise	rise	N	O
above	IN	above	above	abov	N	O
3	CD	3	3	3	N	O
times	NNS	times	time	time	N	O
the	DT	the	the	the	N	O
upper	JJ	upper	upper	upper	N	O
limit	NN	limit	limit	limit	N	O
of	IN	of	of	of	N	O
normal	JJ	normal	normal	normal	N	O
until	IN	until	until	until	N	O
resolved	VBN	resolved	resolved	resolv	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
ALT	NNP	alt	alt	alt	N	O
or	CC	or	or	or	N	O
AST	NNP	ast	ast	ast	N	O
is	VBZ	is	is	is	N	O
greater	JJR	greater	greater	greater	N	O
than	IN	than	than	than	N	O
5	CD	5	5	5	N	O
times	NNS	times	time	time	N	O
the	DT	the	the	the	N	O
upper	JJ	upper	upper	upper	N	O
limit	NN	limit	limit	limit	N	O
of	IN	of	of	of	N	O
normal	JJ	normal	normal	normal	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
continue	VB	continue	continue	continu	N	O
to	TO	to	to	to	N	O
monitor	VB	monitor	monitor	monitor	N	O
AST	NNP	ast	ast	ast	N	O
,	,	,	,	,	N	O
ALT	NNP	alt	alt	alt	N	O
and	CC	and	and	and	N	O
total	JJ	total	total	total	N	O
bilirubin	JJ	bilirubin	bilirubin	bilirubin	Y	O
weekly	JJ	weekly	weekly	weekli	N	O
until	IN	until	until	until	N	O
the	DT	the	the	the	N	O
abnormality	NN	abnormality	abnormality	abnorm	N	O
is	VBZ	is	is	is	N	O
resolved	VBN	resolved	resolved	resolv	N	O
[	JJ	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
