6	CD	6	6	6	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
these	DT	these	these	these	N	O
events	NNS	events	event	event	N	O
reported	VBD	reported	reported	report	N	O
in	IN	in	in	in	N	O
8.2%	CD	8.2%	8.2%	8.2%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
10.8%	CD	10.8%	10.8%	10.8%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
groups	NNS	groups	group	group	N	O
(	(	(	(	(	N	O
p	VB	p	p	p	Y	O
0.0001	CD	0.0001	0.0001	0.0001	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Most	JJS	most	most	most	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
events	NNS	events	event	event	N	O
were	VBD	were	were	were	N	O
not	RB	not	not	not	N	O
specific	JJ	specific	specific	specif	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
injection	NN	injection	injection	inject	Y	O
site	NN	site	site	site	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.7	CD	5.7	5.7	5.7	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Osteonecrosis	NN	osteonecrosis	osteonecrosis	osteonecrosi	Y	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
Jaw	NNP	jaw	jaw	jaw	N	I-AdverseReaction
ONJ	NNP	onj	onj	onj	N	B-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
osteoporosis	NN	osteoporosis	osteoporosis	osteoporosi	Y	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
program	NN	program	program	program	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Atypical	JJ	atypical	atypical	atyp	N	O
Subtrochanteric	NNP	subtrochanteric	subtrochanteric	subtrochanter	N	O
and	CC	and	and	and	N	O
Diaphyseal	NNP	diaphyseal	diaphyseal	diaphys	N	O
Fractures	NNP	fractures	fracture	fractur	N	O
In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
osteoporosis	NN	osteoporosis	osteoporosis	osteoporosi	Y	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
program	NN	program	program	program	N	O
,	,	,	,	,	N	O
atypical	JJ	atypical	atypical	atyp	N	B-AdverseReaction
femoral	JJ	femoral	femoral	femor	N	I-AdverseReaction
fractures	NNS	fractures	fracture	fractur	N	I-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
duration	NN	duration	duration	durat	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
time	NN	time	time	time	N	O
of	IN	of	of	of	N	O
atypical	JJ	atypical	atypical	atyp	N	B-AdverseReaction
femoral	JJ	femoral	femoral	femor	N	I-AdverseReaction
fracture	NN	fracture	fracture	fractur	Y	I-AdverseReaction
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
was	VBD	was	wa	wa	N	O
as	RB	as	a	as	N	O
early	JJ	early	early	earli	N	O
as	IN	as	a	as	N	O
21	CD	21	21	21	N	O
2	CD	2	2	2	N	O
years	NNS	years	year	year	N	O
[	JJ	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Pancreatitis	NNP	pancreatitis	pancreatitis	pancreat	Y	O
Pancreatitis	NNP	pancreatitis	pancreatitis	pancreat	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
4	CD	4	4	4	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
0.1%	CD	0.1%	0.1%	0.1%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
8	CD	8	8	8	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
0.2%	CD	0.2%	0.2%	0.2%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
groups	NNS	groups	group	group	N	O
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
reports	NNS	reports	report	report	N	O
,	,	,	,	,	N	O
1	CD	1	1	1	N	O
patient	NN	patient	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
all	DT	all	all	all	N	O
8	CD	8	8	8	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
had	VBD	had	had	had	N	O
serious	JJ	serious	serious	seriou	N	O
events	NNS	events	event	event	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
one	CD	one	one	one	N	O
death	NN	death	death	death	Y	B-AdverseReaction
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

Several	JJ	several	several	sever	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
prior	JJ	prior	prior	prior	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
pancreatitis	NN	pancreatitis	pancreatitis	pancreat	Y	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
time	NN	time	time	time	N	O
from	IN	from	from	from	N	O
product	NN	product	product	product	N	O
administration	NN	administration	administration	administr	N	O
to	TO	to	to	to	N	O
event	NN	event	event	event	N	O
occurrence	NN	occurrence	occurrence	occurr	N	O
was	VBD	was	wa	wa	N	O
variable	JJ	variable	variable	variabl	N	O
.	.	.	.	.	N	O

New	NNP	new	new	new	N	O
Malignancies	NNP	malignancies	malignancy	malign	N	O
The	DT	the	the	the	N	O
overall	JJ	overall	overall	overal	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
new	JJ	new	new	new	N	O
malignancies	NNS	malignancies	malignancy	malign	N	B-AdverseReaction
was	VBD	was	wa	wa	N	O
4.3%	CD	4.3%	4.3%	4.3%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
4.8%	CD	4.8%	4.8%	4.8%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
groups	NNS	groups	group	group	N	O
.	.	.	.	.	N	O

New	NNP	new	new	new	N	O
malignancies	NNS	malignancies	malignancy	malign	N	B-AdverseReaction
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
breast	NN	breast	breast	breast	N	I-AdverseReaction
(	(	(	(	(	N	O
0.7%	CD	0.7%	0.7%	0.7%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

0.9%	CD	0.9%	0.9%	0.9%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
reproductive	JJ	reproductive	reproductive	reproduct	N	I-AdverseReaction
system	NN	system	system	system	N	I-AdverseReaction
(	(	(	(	(	N	O
0.2%	CD	0.2%	0.2%	0.2%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

0.5%	CD	0.5%	0.5%	0.5%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	I-AdverseReaction
system	NN	system	system	system	N	I-AdverseReaction
(	(	(	(	(	N	O
0.6%	CD	0.6%	0.6%	0.6%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

0.9%	CD	0.9%	0.9%	0.9%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
established	VBN	established	established	establish	N	O
.	.	.	.	.	N	O

Treatment	NN	treatment	treatment	treatment	N	O
to	TO	to	to	to	N	O
Increase	NNP	increase	increase	increas	N	O
Bone	NNP	bone	bone	bone	N	O
Mass	NNP	mass	mass	mass	Y	O
in	IN	in	in	in	N	O
Men	NNP	men	men	men	N	O
with	IN	with	with	with	N	O
Osteoporosis	NNP	osteoporosis	osteoporosis	osteoporosi	Y	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
men	NNS	men	men	men	N	O
with	IN	with	with	with	N	O
osteoporosis	NN	osteoporosis	osteoporosis	osteoporosi	Y	O
was	VBD	was	wa	wa	N	O
assessed	VBN	assessed	assessed	assess	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
1	CD	1	1	1	N	O
-	:	-	-	-	N	O
year	NN	year	year	year	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
study	NN	study	study	studi	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
120	CD	120	120	120	N	O
men	NNS	men	men	men	N	O
were	VBD	were	were	were	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
120	CD	120	120	120	N	O
men	NNS	men	men	men	N	O
were	VBD	were	were	were	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
administered	VBD	administered	administered	administ	N	O
subcutaneously	RB	subcutaneously	subcutaneously	subcutan	N	O
once	RB	once	once	onc	N	O
every	DT	every	every	everi	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
as	IN	as	a	as	N	O
a	DT	a	a	a	N	O
single	JJ	single	single	singl	N	O
60	CD	60	60	60	N	O
mg	NN	mg	mg	mg	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

All	DT	all	all	all	N	O
men	NNS	men	men	men	N	O
were	VBD	were	were	were	N	O
instructed	VBN	instructed	instructed	instruct	N	O
to	TO	to	to	to	N	O
take	VB	take	take	take	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1000	CD	1000	1000	1000	N	O
mg	NN	mg	mg	mg	N	O
of	IN	of	of	of	N	O
calcium	NN	calcium	calcium	calcium	Y	O
and	CC	and	and	and	N	O
800	CD	800	800	800	N	O
IU	NNP	iu	iu	iu	N	O
of	IN	of	of	of	N	O
vitamin	NNP	vitamin	vitamin	vitamin	N	O
D	NNP	d	d	d	N	O
supplementation	NN	supplementation	supplementation	supplement	N	O
per	IN	per	per	per	N	O
day	NN	day	day	day	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
all	DT	all	all	all	N	O
-	:	-	-	-	N	O
cause	NN	cause	cause	caus	N	O
mortality	NN	mortality	mortality	mortal	N	B-AdverseReaction
was	VBD	was	wa	wa	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
(	(	(	(	(	N	O
n	JJ	n	n	n	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
nonfatal	JJ	nonfatal	nonfatal	nonfat	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
was	VBD	was	wa	wa	N	O
7.5%	CD	7.5%	7.5%	7.5%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
8.3%	CD	8.3%	8.3%	8.3%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
percentage	NN	percentage	percentage	percentag	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
withdrew	VBP	withdrew	withdrew	withdrew	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
study	NN	study	study	studi	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
was	VBD	was	wa	wa	N	O
0%	CD	0%	0%	0%	N	O
and	CC	and	and	and	N	O
2.5%	CD	2.5%	2.5%	2.5%	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
groups	NNS	groups	group	group	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
men	NNS	men	men	men	N	O
with	IN	with	with	with	N	O
osteoporosis	NN	osteoporosis	osteoporosis	osteoporosi	Y	O
and	CC	and	and	and	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
:	:	:	:	:	N	O
back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
(	(	(	(	(	N	O
6.7%	CD	6.7%	6.7%	6.7%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

8.3%	CD	8.3%	8.3%	8.3%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
arthralgia	RB	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
(	(	(	(	(	N	O
5.8%	CD	5.8%	5.8%	5.8%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

6.7%	CD	6.7%	6.7%	6.7%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
nasopharyngitis	NN	nasopharyngitis	nasopharyngitis	nasopharyng	Y	B-AdverseReaction
(	(	(	(	(	N	O
5.8%	CD	5.8%	5.8%	5.8%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

6.7%	CD	6.7%	6.7%	6.7%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	O
Infections	NNP	infections	infection	infect	N	O
S	NNP	s	s	s	N	B-Severity
erious	JJ	erious	erious	eriou	N	I-Severity
infection	NN	infection	infection	infect	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
1	CD	1	1	1	N	O
patient	NN	patient	patient	patient	N	O
(	(	(	(	(	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
no	DT	no	no	no	N	B-Negation
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

Dermatologic	NNP	dermatologic	dermatologic	dermatolog	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
Epidermal	NNP	epidermal	epidermal	epiderm	N	B-AdverseReaction
and	CC	and	and	and	N	O
dermal	JJ	dermal	dermal	dermal	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
(	(	(	(	(	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
,	,	,	,	,	N	O
eczema	NN	eczema	eczema	eczema	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
rashes	NNS	rashes	rash	rash	N	B-AdverseReaction
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
4	CD	4	4	4	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
3.3%	CD	3.3%	3.3%	3.3%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
5	CD	5	5	5	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
4.2%	CD	4.2%	4.2%	4.2%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

Osteonecrosis	NN	osteonecrosis	osteonecrosis	osteonecrosi	Y	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
Jaw	NNP	jaw	jaw	jaw	N	O
No	NNP	no	no	no	N	B-Negation
cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
ONJ	NNP	onj	onj	onj	N	B-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

Pancreatitis	NNP	pancreatitis	pancreatitis	pancreat	Y	O
Pancreatitis	NNP	pancreatitis	pancreatitis	pancreat	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
1	CD	1	1	1	N	O
patient	NN	patient	patient	patient	N	O
(	(	(	(	(	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
1	CD	1	1	1	N	O
patient	NN	patient	patient	patient	N	O
(	(	(	(	(	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

New	NNP	new	new	new	N	O
Malignancies	NNP	malignancies	malignancy	malign	N	O
New	NNP	new	new	new	N	O
malignancies	NNS	malignancies	malignancy	malign	N	B-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
no	DT	no	no	no	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
3.3%	CD	3.3%	3.3%	3.3%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
prostate	NN	prostate	prostate	prostat	N	B-AdverseReaction
cancers	NNS	cancers	cancer	cancer	N	I-AdverseReaction
,	,	,	,	,	N	O
1	CD	1	1	1	N	O
basal	NN	basal	basal	basal	N	B-AdverseReaction
cell	NN	cell	cell	cell	N	I-AdverseReaction
carcinoma	NN	carcinoma	carcinoma	carcinoma	Y	I-AdverseReaction
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

Treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
Bone	NNP	bone	bone	bone	N	O
Loss	NNP	loss	loss	loss	N	O
in	IN	in	in	in	N	O
Patients	NNP	patients	patient	patient	N	O
Receiving	NNP	receiving	receiving	receiv	N	O
Androgen	NNP	androgen	androgen	androgen	N	O
Deprivation	NNP	deprivation	deprivation	depriv	N	O
Therapy	NNP	therapy	therapy	therapi	N	O
for	IN	for	for	for	N	O
Prostate	NNP	prostate	prostate	prostat	N	O
Cancer	NNP	cancer	cancer	cancer	Y	O
or	CC	or	or	or	N	O
Adjuvant	NNP	adjuvant	adjuvant	adjuv	N	O
Aromatase	NNP	aromatase	aromatase	aromatas	N	O
Inhibitor	NNP	inhibitor	inhibitor	inhibitor	N	O
Therapy	NNP	therapy	therapy	therapi	N	O
for	IN	for	for	for	N	O
Breast	NNP	breast	breast	breast	N	O
Cancer	NNP	cancer	cancer	cancer	Y	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
bone	NN	bone	bone	bone	N	O
loss	NN	loss	loss	loss	N	O
in	IN	in	in	in	N	O
men	NNS	men	men	men	N	O
with	IN	with	with	with	N	O
nonmetastatic	JJ	nonmetastatic	nonmetastatic	nonmetastat	N	O
prostate	NN	prostate	prostate	prostat	N	O
cancer	NN	cancer	cancer	cancer	Y	O
receiving	VBG	receiving	receiving	receiv	N	O
androgen	JJ	androgen	androgen	androgen	N	O
deprivation	NN	deprivation	deprivation	depriv	N	O
therapy	NN	therapy	therapy	therapi	N	O
(	(	(	(	(	N	O
ADT	NNP	adt	adt	adt	N	O
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
assessed	VBN	assessed	assessed	assess	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
year	NN	year	year	year	N	O
,	,	,	,	,	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
multinational	JJ	multinational	multinational	multin	N	O
study	NN	study	study	studi	N	O
of	IN	of	of	of	N	O
1468	CD	1468	1468	1468	N	O
men	NNS	men	men	men	N	O
aged	VBD	aged	aged	age	N	O
48	CD	48	48	48	N	O
to	TO	to	to	to	N	O
97	CD	97	97	97	N	O
years	NNS	years	year	year	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
725	CD	725	725	725	N	O
men	NNS	men	men	men	N	O
were	VBD	were	were	were	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
731	CD	731	731	731	N	O
men	NNS	men	men	men	N	O
were	VBD	were	were	were	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
administered	VBD	administered	administered	administ	N	O
once	RB	once	once	onc	N	O
every	DT	every	every	everi	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
as	IN	as	a	as	N	O
a	DT	a	a	a	N	O
single	JJ	single	single	singl	N	O
60	CD	60	60	60	N	O
mg	NN	mg	mg	mg	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

All	DT	all	all	all	N	O
men	NNS	men	men	men	N	O
were	VBD	were	were	were	N	O
instructed	VBN	instructed	instructed	instruct	N	O
to	TO	to	to	to	N	O
take	VB	take	take	take	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1000	CD	1000	1000	1000	N	O
mg	NN	mg	mg	mg	N	O
